INFO  - 2016-10-30 17:42:43.421; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2016-10-30 17:42:43.422; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2016-10-30 17:42:43.422; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2016-10-30 17:42:43.423; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2016-10-30 17:42:43.424; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-10-30 17:42:43.424; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2016-10-30 17:42:43.425; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2016-10-30 17:42:43.427; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2016-10-30 17:42:43.428; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2016-10-30 17:42:43.429; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2016-10-30 17:42:43.429; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2016-10-30 17:42:43.434; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/dist/solr-cell-4.10.0.jar' to classloader
INFO  - 2016-10-30 17:42:43.438; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2016-10-30 17:42:43.441; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2016-10-30 17:42:43.447; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2016-10-30 17:42:43.448; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2016-10-30 17:42:43.449; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2016-10-30 17:42:43.450; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2016-10-30 17:42:43.450; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2016-10-30 17:42:43.451; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2016-10-30 17:42:43.454; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/dist/solr-clustering-4.10.0.jar' to classloader
INFO  - 2016-10-30 17:42:43.456; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-10-30 17:42:43.456; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-10-30 17:42:43.459; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/dist/solr-langid-4.10.0.jar' to classloader
INFO  - 2016-10-30 17:42:43.462; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2016-10-30 17:42:43.463; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-10-30 17:42:43.464; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-10-30 17:42:43.464; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-10-30 17:42:43.467; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/mihalis/tmp/solr/solr-4.10.0/dist/solr-velocity-4.10.0.jar' to classloader
INFO  - 2016-10-30 17:42:44.036; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-10-30 17:42:44.056; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.0
INFO  - 2016-10-30 17:42:44.784; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-10-30 17:42:44.798; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2016-10-30 17:42:44.832; org.apache.solr.schema.IndexSchema; [collection1] Schema name=nutch
INFO  - 2016-10-30 17:42:45.021; org.apache.solr.schema.IndexSchema; default search field in schema is content
INFO  - 2016-10-30 17:42:45.024; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2016-10-30 17:42:45.027; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-10-30 17:42:45.107; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /home/mihalis/tmp/solr/solr-4.10.0/example/solr/collection1/
INFO  - 2016-10-30 17:42:45.150; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-10-30 17:42:45.165; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /home/mihalis/tmp/solr/solr-4.10.0/example/solr/collection1/, dataDir=/home/mihalis/tmp/solr/solr-4.10.0/example/solr/collection1/data/
INFO  - 2016-10-30 17:42:45.169; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-10-30 17:42:45.180; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-10-30 17:42:45.180; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-10-30 17:42:45.213; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/mihalis/tmp/solr/solr-4.10.0/example/solr/collection1/data
INFO  - 2016-10-30 17:42:45.217; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/mihalis/tmp/solr/solr-4.10.0/example/solr/collection1/data/index/
INFO  - 2016-10-30 17:42:45.219; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/mihalis/tmp/solr/solr-4.10.0/example/solr/collection1/data/index
INFO  - 2016-10-30 17:42:45.251; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-10-30 17:42:45.252; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-10-30 17:42:45.253; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-10-30 17:42:45.262; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-10-30 17:42:45.263; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-10-30 17:42:45.486; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-10-30 17:42:45.502; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-10-30 17:42:45.503; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-10-30 17:42:45.505; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-10-30 17:42:45.505; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-10-30 17:42:45.521; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-10-30 17:42:45.522; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-10-30 17:42:45.526; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-10-30 17:42:45.527; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2016-10-30 17:42:45.528; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2016-10-30 17:42:45.531; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-10-30 17:42:45.532; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-10-30 17:42:45.533; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-10-30 17:42:45.534; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-10-30 17:42:45.535; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-10-30 17:42:45.535; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2016-10-30 17:42:45.536; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2016-10-30 17:42:45.536; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2016-10-30 17:42:45.541; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2016-10-30 17:42:45.546; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-10-30 17:42:45.553; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2016-10-30 17:42:45.574; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2016-10-30 17:42:45.575; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-10-30 17:42:45.575; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2016-10-30 17:42:45.575; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-10-30 17:42:45.576; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2016-10-30 17:42:45.576; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-10-30 17:42:45.577; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2016-10-30 17:42:45.577; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-10-30 17:42:45.578; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2016-10-30 17:42:45.578; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-10-30 17:42:45.579; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2016-10-30 17:42:45.615; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-30 17:42:45.619; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-30 17:42:45.621; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-30 17:42:45.623; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-30 17:42:45.625; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-30 17:42:45.712; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2016-10-30 17:42:45.713; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-10-30 17:42:45.831; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/mihalis/tmp/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/mihalis/tmp/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_j,generation=19}
INFO  - 2016-10-30 17:42:45.832; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 19
INFO  - 2016-10-30 17:42:45.987; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@690efe37[collection1] main
INFO  - 2016-10-30 17:42:46.004; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/mihalis/tmp/solr/solr-4.10.0/example/solr/collection1/conf
INFO  - 2016-10-30 17:42:46.005; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/mihalis/tmp/solr/solr-4.10.0/example/solr/collection1/conf}
INFO  - 2016-10-30 17:42:46.030; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/mihalis/tmp/solr/solr-4.10.0/example/solr/collection1/conf
INFO  - 2016-10-30 17:42:46.038; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/home/mihalis/tmp/solr/solr-4.10.0/example/solr/collection1/conf
INFO  - 2016-10-30 17:42:46.038; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2016-10-30 17:42:46.039; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2016-10-30 17:42:46.039; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-10-30 17:42:46.056; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-10-30 17:42:46.071; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-10-30 17:42:46.074; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2016-10-30 17:42:46.078; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-10-30 17:42:46.117; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-10-30 17:42:46.121; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/mihalis/tmp/solr/solr-4.10.0/example/solr/collection1/conf/elevate.xml
INFO  - 2016-10-30 17:42:46.202; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-10-30 17:42:46.204; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@690efe37[collection1] main{StandardDirectoryReader(segments_j:28:nrt _4(4.10.0):C1 _5(4.10.0):C1 _7(4.10.0):C4/1:delGen=1 _8(4.10.0):C160)}
INFO  - 2016-10-30 17:42:46.214; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2016-10-30 17:42:46.227; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/mihalis/tmp/solr/solr-4.10.0/example
INFO  - 2016-10-30 17:42:46.228; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
ERROR - 2016-10-30 17:42:46.304; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: undefined field text
	at org.apache.solr.schema.IndexSchema.getDynamicFieldType(IndexSchema.java:1267)
	at org.apache.solr.schema.IndexSchema$SolrQueryAnalyzer.getWrappedAnalyzer(IndexSchema.java:433)
	at org.apache.lucene.analysis.DelegatingAnalyzerWrapper$DelegatingReuseStrategy.getReusableComponents(DelegatingAnalyzerWrapper.java:74)
	at org.apache.lucene.analysis.Analyzer.tokenStream(Analyzer.java:175)
	at org.apache.lucene.util.QueryBuilder.createFieldQuery(QueryBuilder.java:207)
	at org.apache.solr.parser.SolrQueryParserBase.newFieldQuery(SolrQueryParserBase.java:374)
	at org.apache.solr.parser.SolrQueryParserBase.getFieldQuery(SolrQueryParserBase.java:742)
	at org.apache.solr.parser.SolrQueryParserBase.handleBareTokenQuery(SolrQueryParserBase.java:541)
	at org.apache.solr.parser.QueryParser.Term(QueryParser.java:299)
	at org.apache.solr.parser.QueryParser.Clause(QueryParser.java:185)
	at org.apache.solr.parser.QueryParser.Query(QueryParser.java:107)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:96)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:151)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:141)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:148)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:197)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1967)
	at org.apache.solr.core.QuerySenderListener.newSearcher(QuerySenderListener.java:64)
	at org.apache.solr.core.SolrCore$5.call(SolrCore.java:1739)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
